PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.194-07:00,9039414280,"Womens Plus Size Solid Side Slit Tube Top, Green, Size 2X","This strapless tube top features classic fit and side slits for a flattering silhouette. Its open back design adds a casual, breezy vibe perfect for warm days or layering. Designed for easy wear, it pairs effortlessly with various bottoms for versatile styling. Strapless neckline creates a clean, modern look Side slits and ruching offer additional subtle detail Open back keeps the style fresh and breathable Classic fit offers timeless silhouette without fuss Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 97% Cotton, 3% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 0926058752940 GREEN - 0926058752940030",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-plus-size-solid-side-slit-tube-top-0926058752940,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_001_5114a3d4-b298-40a5-ac52-84e1ba4d974a.jpg?v=1774515436,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_002.jpg?v=1774515436,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_003.jpg?v=1774515436,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_005.jpg?v=1774515436",in stock,,,7.99 USD,7.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,2X,regular,US,926058752940,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.207-07:00,9040307077,"Womens Plus Size Animal Rose Print Handkerchief Hem Dress, Brown, Size 2X","Step into effortless style with this Plus Size Animal Rose Print Handkerchief Hem Dress. Designed for the bold and the beautiful, this mid-length dress features a playful mix of animal and floral prints that make a statement wherever you go. The relaxed fit and sleeveless design keep you cool and comfy, while the V-neckline adds a flirty touch. Perfect for vacation vibes or casual days out, the handkerchief hem brings a unique edge that moves with you. Adjustable straps let you customize your fit, making this dress a go-to for easy, confident style. Relaxed fit for all-day comfort and ease Mid-length handkerchief hem for a trendy, flowy silhouette Sleeveless with adjustable straps for a perfect fit Eye-catching animal and floral print combo Flattering V-neckline adds a feminine touch Ideal for casual outings and vacation getaways Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 56 inContent and Care Material: BODY: 100% Polyester, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390074053985 BROWN - 1390074053985020",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-plus-size-animal-rose-print-handkerchief-hem-dress-1390074053985,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_001.jpg?v=1774523315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_002.jpg?v=1774523315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_003.jpg?v=1774523315",in stock,,,22.99 USD,22.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,animal,2X,regular,US,1390074053985,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.208-07:00,9039414298,"Womens Plus Size Solid Side Slit Tube Top, Green, Size 3X","This strapless tube top features classic fit and side slits for a flattering silhouette. Its open back design adds a casual, breezy vibe perfect for warm days or layering. Designed for easy wear, it pairs effortlessly with various bottoms for versatile styling. Strapless neckline creates a clean, modern look Side slits and ruching offer additional subtle detail Open back keeps the style fresh and breathable Classic fit offers timeless silhouette without fuss Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 97% Cotton, 3% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 0926058752940 GREEN - 0926058752940030",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgreen-plus-size-solid-side-slit-tube-top-0926058752940,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_001_5114a3d4-b298-40a5-ac52-84e1ba4d974a.jpg?v=1774515436,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_002.jpg?v=1774515436,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_003.jpg?v=1774515436,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/0926058752940030_005.jpg?v=1774515436",in stock,,,7.99 USD,7.99 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,3X,regular,US,926058752940,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.220-07:00,9040307085,"Womens Plus Size Animal Rose Print Handkerchief Hem Dress, Brown, Size 3X","Step into effortless style with this Plus Size Animal Rose Print Handkerchief Hem Dress. Designed for the bold and the beautiful, this mid-length dress features a playful mix of animal and floral prints that make a statement wherever you go. The relaxed fit and sleeveless design keep you cool and comfy, while the V-neckline adds a flirty touch. Perfect for vacation vibes or casual days out, the handkerchief hem brings a unique edge that moves with you. Adjustable straps let you customize your fit, making this dress a go-to for easy, confident style. Relaxed fit for all-day comfort and ease Mid-length handkerchief hem for a trendy, flowy silhouette Sleeveless with adjustable straps for a perfect fit Eye-catching animal and floral print combo Flattering V-neckline adds a feminine touch Ideal for casual outings and vacation getaways Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsFull Length: 56 inContent and Care Material: BODY: 100% Polyester, LINING: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: Bangladesh Rainbow Item Number 1390074053985 BROWN - 1390074053985020",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-plus-size-animal-rose-print-handkerchief-hem-dress-1390074053985,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_001.jpg?v=1774523315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_002.jpg?v=1774523315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1390074053985020_003.jpg?v=1774523315",in stock,,,22.99 USD,22.99 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,animal,3X,regular,US,1390074053985,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,22.99,22.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.262-07:00,9041316861,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Black, Size 1X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLACK - 1969001440027001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_001_1442e3fe-8af1-4fbb-bd31-7ab9ddd2a691.jpg?v=1774475083,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_002.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_003.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_005.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_006_5bbe06c2-6d91-413d-8104-4b150035269c.jpg?v=1774475083",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,1X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.275-07:00,9041316879,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Black, Size 2X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLACK - 1969001440027001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_001_1442e3fe-8af1-4fbb-bd31-7ab9ddd2a691.jpg?v=1774475083,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_002.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_003.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_005.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_006_5bbe06c2-6d91-413d-8104-4b150035269c.jpg?v=1774475083",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.285-07:00,9041316887,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Black, Size 3X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLACK - 1969001440027001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_001_1442e3fe-8af1-4fbb-bd31-7ab9ddd2a691.jpg?v=1774475083,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_002.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_003.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_005.jpg?v=1774475083,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027001_006_5bbe06c2-6d91-413d-8104-4b150035269c.jpg?v=1774475083",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,3X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.290-07:00,9041316952,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Blue, Size 1X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLUE - 1969001440027340",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_001_d5203c4a-53dd-40e9-83d4-3e5a955d5731.jpg?v=1774475084,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_002.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_003.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_005_4ddf964e-11b6-4103-bf4c-331cd42beb36.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_006_e5ef6280-4e25-4ae2-8034-0ce68664dcda.jpg?v=1774475084",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,1X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.295-07:00,9041316960,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Blue, Size 2X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLUE - 1969001440027340",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_001_d5203c4a-53dd-40e9-83d4-3e5a955d5731.jpg?v=1774475084,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_002.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_003.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_005_4ddf964e-11b6-4103-bf4c-331cd42beb36.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_006_e5ef6280-4e25-4ae2-8034-0ce68664dcda.jpg?v=1774475084",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,2X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.300-07:00,9041316978,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Blue, Size 3X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 BLUE - 1969001440027340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_001_d5203c4a-53dd-40e9-83d4-3e5a955d5731.jpg?v=1774475084,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_002.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_003.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_005_4ddf964e-11b6-4103-bf4c-331cd42beb36.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027340_006_e5ef6280-4e25-4ae2-8034-0ce68664dcda.jpg?v=1774475084",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,,3X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.306-07:00,9041317018,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Yellow, Size 1X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 YELLOW - 1969001440027070",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fyellow-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_001_99e3e772-94be-47b1-8f98-d94faaaf464e.jpg?v=1774475084,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_002.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_003.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_005.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_006.jpg?v=1774475084",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,yellow,female,,,1X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:01.313-07:00,9041317026,"Womens Plus Size Solid High Waisted Leggings with Cell Phone Pockets, Yellow, Size 2X","These high-waisted leggings offer a sleek, skinny-leg fit designed for casual and activewear looks. Built with stretchy fabric, they feature convenient side pockets perfect for keeping essentials close during your day. The full-length cut balances coverage with a modern silhouette that moves with you. High-rise waistband provides secure, flattering support Skinny-leg design creates a streamlined shape Side pockets keep your phone and small items within easy reach Stretch fabric adapts to your movements for all-day wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsInseam: 27 inContent and Care Material: 93% Polyester, 7% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1969001440027 YELLOW - 1969001440027070",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fyellow-plus-size-solid-high-waisted-leggings-with-cell-phone-pockets-1969001440027,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_001_99e3e772-94be-47b1-8f98-d94faaaf464e.jpg?v=1774475084,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_002.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_003.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_005.jpg?v=1774475084,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969001440027070_006.jpg?v=1774475084",in stock,,,9.99 USD,9.99 USD,,,,,,5322,Apparel & Accessories > Clothing > Activewear,,Rainbow Shops,,,no,new,,,,,adult,yellow,female,,,2X,regular,US,1969001440027,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,9.99,9.99
