PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.466-07:00,9040009962,"Womens Trendy Pointed Toe Stiletto Slouch Boots, Black, Size 7","Step up your style game with these Trendy Pointed Toe Stiletto Slouch Boots. Designed to turn heads, these boots feature a sleek pointy toe and a chic mid heel stiletto that adds just the right amount of lift. The mid-calf slouchy shaft gives off effortless cool vibes, perfect for dressing up your favorite jeans or adding edge to a casual dress. Easy to pull on and made to fit a regular width foot, these boots are your new go-to for day-to-night looks that never quit. Pointy toe for a sharp, fashion-forward silhouette Mid heel stiletto adds height without sacrificing comfort Mid-calf slouchy shaft for a laid-back, trendy vibe Pull on design for quick and easy wear Regular width fits most feet comfortably Perfect for elevating both casual and dressy outfits Measurements Heel Height: 2.2 in Boot Shaft Height: 14.1 in Boot Calf Circumference: 15 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118004065301 BLACK - 3118004065301001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-trendy-pointed-toe-stiletto-slouch-boots-3118004065301,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_001_26001fc8-2d7a-40c1-a9e8-cf65bd7de7f7.jpg?v=1774520743,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_002.jpg?v=1774520743,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_003_ef87be0e-3dca-4f66-b9aa-968bf29dba66.jpg?v=1774520743",in stock,,,39.99 USD,10.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7,regular,US,3118004065301,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,39.99,10
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.470-07:00,9040009970,"Womens Trendy Pointed Toe Stiletto Slouch Boots, Black, Size 7.5","Step up your style game with these Trendy Pointed Toe Stiletto Slouch Boots. Designed to turn heads, these boots feature a sleek pointy toe and a chic mid heel stiletto that adds just the right amount of lift. The mid-calf slouchy shaft gives off effortless cool vibes, perfect for dressing up your favorite jeans or adding edge to a casual dress. Easy to pull on and made to fit a regular width foot, these boots are your new go-to for day-to-night looks that never quit. Pointy toe for a sharp, fashion-forward silhouette Mid heel stiletto adds height without sacrificing comfort Mid-calf slouchy shaft for a laid-back, trendy vibe Pull on design for quick and easy wear Regular width fits most feet comfortably Perfect for elevating both casual and dressy outfits Measurements Heel Height: 2.2 in Boot Shaft Height: 14.1 in Boot Calf Circumference: 15 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118004065301 BLACK - 3118004065301001",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-trendy-pointed-toe-stiletto-slouch-boots-3118004065301,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_001_26001fc8-2d7a-40c1-a9e8-cf65bd7de7f7.jpg?v=1774520743,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_002.jpg?v=1774520743,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118004065301001_003_ef87be0e-3dca-4f66-b9aa-968bf29dba66.jpg?v=1774520743",in stock,,,39.99 USD,10.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7.5,regular,US,3118004065301,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,39.99,10
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.914-07:00,9040046402,"Womens Faux Fur Lined Button Loop Platform Booties, Multi, Size 6.5","Step into cozy vibes and bold style with these Faux Fur Lined Button Loop Platform Booties. Perfect for chilly days, they combine plush warmth with a trendy platform that adds just the right amount of edge to any outfit. The rounded toe keeps things comfy while the ankle-high silhouette makes them a versatile winter staple you will reach for again and again. Soft faux fur lining for all-day warmth and comfort Platform sole adds height without sacrificing stability Round toe design ensures a relaxed fit that wont pinch Button loop detail brings a unique, stylish touch Ankle-high cut perfect for pairing with jeans, skirts, or leggings Regular width fits most feet comfortably Ideal slip-on winter booties that balance fashion and function Measurements Platform Height: 1.7 in Boot Shaft Height: 5.1 in Boot Ankle Circumference: 13 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3113004063328 GRAY-WHITE-BLK - 3113004063328305",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgray-white-blk-faux-fur-lined-button-loop-platform-booties-3113004063328,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_001_d0cb14a8-36b0-4256-b0c7-270e12850768.jpg?v=1774487973,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_002.jpg?v=1774487973,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_003.jpg?v=1774487973",in stock,,,29.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,marled,6.5,regular,US,3113004063328,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,29.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.919-07:00,9040046410,"Womens Faux Fur Lined Button Loop Platform Booties, Multi, Size 7","Step into cozy vibes and bold style with these Faux Fur Lined Button Loop Platform Booties. Perfect for chilly days, they combine plush warmth with a trendy platform that adds just the right amount of edge to any outfit. The rounded toe keeps things comfy while the ankle-high silhouette makes them a versatile winter staple you will reach for again and again. Soft faux fur lining for all-day warmth and comfort Platform sole adds height without sacrificing stability Round toe design ensures a relaxed fit that wont pinch Button loop detail brings a unique, stylish touch Ankle-high cut perfect for pairing with jeans, skirts, or leggings Regular width fits most feet comfortably Ideal slip-on winter booties that balance fashion and function Measurements Platform Height: 1.7 in Boot Shaft Height: 5.1 in Boot Ankle Circumference: 13 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3113004063328 GRAY-WHITE-BLK - 3113004063328305",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgray-white-blk-faux-fur-lined-button-loop-platform-booties-3113004063328,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_001_d0cb14a8-36b0-4256-b0c7-270e12850768.jpg?v=1774487973,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_002.jpg?v=1774487973,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_003.jpg?v=1774487973",in stock,,,29.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,marled,7,regular,US,3113004063328,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,29.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.922-07:00,9040102718,"Womens Faux Fur Pom Pom Platform Clogs, Pink, Size 6.5","Step up your cozy game with these Faux Fur Pom Pom Platform Clogs. Perfect for chilly days, they combine playful pom pom details with a comfy platform sole that adds just the right amount of height without sacrificing comfort. Slip them on for an easy, stylish vibe that keeps your feet warm and your look on point all season long. Soft faux fur lining for extra warmth Fun pom pom accents for a cute, trendy touch Platform sole adds stylish height and comfort Round toe design for a relaxed fit Slip-on style for effortless wear Low heel and regular boot shaft width for everyday comfort Measurements Platform Height: 1.8 in Boot Shaft Height: 2.9 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1110004063830 PINK S - 1110004063830365",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-s-faux-fur-pom-pom-platform-clogs-1110004063830,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1110004063830365_001_16361c73-ee5c-46b8-9201-45cdf020c2c1.jpg?v=1774491203,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1110004063830365_002_9303f11f-5f25-4f71-8f53-0d446396efe8.jpg?v=1774491203,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1110004063830365_003.jpg?v=1774491203",in stock,,,19.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,6.5,regular,US,1110004063830,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),19.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.926-07:00,9040046436,"Womens Faux Fur Lined Button Loop Platform Booties, Multi, Size 8","Step into cozy vibes and bold style with these Faux Fur Lined Button Loop Platform Booties. Perfect for chilly days, they combine plush warmth with a trendy platform that adds just the right amount of edge to any outfit. The rounded toe keeps things comfy while the ankle-high silhouette makes them a versatile winter staple you will reach for again and again. Soft faux fur lining for all-day warmth and comfort Platform sole adds height without sacrificing stability Round toe design ensures a relaxed fit that wont pinch Button loop detail brings a unique, stylish touch Ankle-high cut perfect for pairing with jeans, skirts, or leggings Regular width fits most feet comfortably Ideal slip-on winter booties that balance fashion and function Measurements Platform Height: 1.7 in Boot Shaft Height: 5.1 in Boot Ankle Circumference: 13 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3113004063328 GRAY-WHITE-BLK - 3113004063328305",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgray-white-blk-faux-fur-lined-button-loop-platform-booties-3113004063328,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_001_d0cb14a8-36b0-4256-b0c7-270e12850768.jpg?v=1774487973,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_002.jpg?v=1774487973,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_003.jpg?v=1774487973",in stock,,,29.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,marled,8,regular,US,3113004063328,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,29.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.931-07:00,9040046444,"Womens Faux Fur Lined Button Loop Platform Booties, Multi, Size 8.5","Step into cozy vibes and bold style with these Faux Fur Lined Button Loop Platform Booties. Perfect for chilly days, they combine plush warmth with a trendy platform that adds just the right amount of edge to any outfit. The rounded toe keeps things comfy while the ankle-high silhouette makes them a versatile winter staple you will reach for again and again. Soft faux fur lining for all-day warmth and comfort Platform sole adds height without sacrificing stability Round toe design ensures a relaxed fit that wont pinch Button loop detail brings a unique, stylish touch Ankle-high cut perfect for pairing with jeans, skirts, or leggings Regular width fits most feet comfortably Ideal slip-on winter booties that balance fashion and function Measurements Platform Height: 1.7 in Boot Shaft Height: 5.1 in Boot Ankle Circumference: 13 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3113004063328 GRAY-WHITE-BLK - 3113004063328305",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgray-white-blk-faux-fur-lined-button-loop-platform-booties-3113004063328,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_001_d0cb14a8-36b0-4256-b0c7-270e12850768.jpg?v=1774487973,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_002.jpg?v=1774487973,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_003.jpg?v=1774487973",in stock,,,29.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,marled,8.5,regular,US,3113004063328,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,29.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.938-07:00,9040046451,"Womens Faux Fur Lined Button Loop Platform Booties, Multi, Size 9","Step into cozy vibes and bold style with these Faux Fur Lined Button Loop Platform Booties. Perfect for chilly days, they combine plush warmth with a trendy platform that adds just the right amount of edge to any outfit. The rounded toe keeps things comfy while the ankle-high silhouette makes them a versatile winter staple you will reach for again and again. Soft faux fur lining for all-day warmth and comfort Platform sole adds height without sacrificing stability Round toe design ensures a relaxed fit that wont pinch Button loop detail brings a unique, stylish touch Ankle-high cut perfect for pairing with jeans, skirts, or leggings Regular width fits most feet comfortably Ideal slip-on winter booties that balance fashion and function Measurements Platform Height: 1.7 in Boot Shaft Height: 5.1 in Boot Ankle Circumference: 13 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3113004063328 GRAY-WHITE-BLK - 3113004063328305",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fgray-white-blk-faux-fur-lined-button-loop-platform-booties-3113004063328,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_001_d0cb14a8-36b0-4256-b0c7-270e12850768.jpg?v=1774487973,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_002.jpg?v=1774487973,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3113004063328305_003.jpg?v=1774487973",in stock,,,29.99 USD,5.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,multi,female,,marled,9,regular,US,3113004063328,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,29.99,5
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.981-07:00,9039606679,"Womens Chic Stiletto Tall Slouch Boots, Black, Size 7.5","Step up your style game with the Chic Stiletto Tall Slouch Boots. These sleek, high-heel boots bring the perfect mix of edgy and elegant to any outfit. Featuring a trendy slouchy mid-calf design and a sharp pointy toe, they are made to turn heads whether you're hitting the city streets or a night out with friends. Feel confident and fierce in boots that hug your legs just right without the hassle of wide widths. Ready to elevate your look? These boots are your new go-to for instant glam and unstoppable vibes. High stiletto heel for a bold, elongating silhouette Mid-calf slouch style adds effortless cool and dimension Pointy toe design for a sharp, fashion-forward finish Regular shaft width for a sleek, comfortable fit Perfect for day-to-night wear, from casual to chic Measurements Heel Height: 3.1 in Boot Shaft Height: 15.15 in Boot Calf Circumference: 14 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118014063701 BLACK SUEDE - 3118014063701300",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-suede-chic-stiletto-tall-slouch-boots-3118014063701,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701300_001_a4da3dff-e3e3-41e4-a70a-c638a3495d1f.jpg?v=1774488075,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701300_002.jpg?v=1774488075,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701300_003.jpg?v=1774488075",in stock,,,39.99 USD,10.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7.5,regular,US,3118014063701,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,39.99,10
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.983-07:00,9039606737,"Womens Chic Stiletto Tall Slouch Boots, Black, Size 6.5","Step up your style game with the Chic Stiletto Tall Slouch Boots. These sleek, high-heel boots bring the perfect mix of edgy and elegant to any outfit. Featuring a trendy slouchy mid-calf design and a sharp pointy toe, they are made to turn heads whether you're hitting the city streets or a night out with friends. Feel confident and fierce in boots that hug your legs just right without the hassle of wide widths. Ready to elevate your look? These boots are your new go-to for instant glam and unstoppable vibes. High stiletto heel for a bold, elongating silhouette Mid-calf slouch style adds effortless cool and dimension Pointy toe design for a sharp, fashion-forward finish Regular shaft width for a sleek, comfortable fit Perfect for day-to-night wear, from casual to chic Measurements Heel Height: 3.1 in Boot Shaft Height: 15.15 in Boot Calf Circumference: 14 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118014063701 BLACK - 3118014063701001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-chic-stiletto-tall-slouch-boots-3118014063701,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_001_8ab0e2b1-b8ef-488d-9f7f-f5b6e8f95f3e.jpg?v=1774488076,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_002.jpg?v=1774488076,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_003_c2070713-d076-46a1-bc6b-1ca7fb412881.jpg?v=1774488076",in stock,,,39.99 USD,10.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,6.5,regular,US,3118014063701,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,39.99,10
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:16.985-07:00,9039606752,"Womens Chic Stiletto Tall Slouch Boots, Black, Size 7.5","Step up your style game with the Chic Stiletto Tall Slouch Boots. These sleek, high-heel boots bring the perfect mix of edgy and elegant to any outfit. Featuring a trendy slouchy mid-calf design and a sharp pointy toe, they are made to turn heads whether you're hitting the city streets or a night out with friends. Feel confident and fierce in boots that hug your legs just right without the hassle of wide widths. Ready to elevate your look? These boots are your new go-to for instant glam and unstoppable vibes. High stiletto heel for a bold, elongating silhouette Mid-calf slouch style adds effortless cool and dimension Pointy toe design for a sharp, fashion-forward finish Regular shaft width for a sleek, comfortable fit Perfect for day-to-night wear, from casual to chic Measurements Heel Height: 3.1 in Boot Shaft Height: 15.15 in Boot Calf Circumference: 14 in Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 3118014063701 BLACK - 3118014063701001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-chic-stiletto-tall-slouch-boots-3118014063701,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_001_8ab0e2b1-b8ef-488d-9f7f-f5b6e8f95f3e.jpg?v=1774488076,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_002.jpg?v=1774488076,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3118014063701001_003_c2070713-d076-46a1-bc6b-1ca7fb412881.jpg?v=1774488076",in stock,,,39.99 USD,10.00 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,7.5,regular,US,3118014063701,shoes,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Boots,39.99,10
